REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
10443,2008,04,1,35,3,08,,2,1,6,1,,,1,3,17,05,20,,,,375,375,1,375,375,0,,0,0,0,,16,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,456
10444,2008,04,4,24,2,02,4,2,6,6,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,681
10445,2008,04,4,48,7,01,1,2,6,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,572
10446,2008,04,4,12,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,09,,145
10447,2008,04,1,35,0,09,,2,1,2,1,,,3,3,20,02,09,,,,250,100,2,250,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,86
10448,2008,04,1,35,0,10,,2,1,4,1,,,2,2,10,02,06,,,,260,240,2,260,240,0,,0,0,0,5,191,,1300,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,208
10449,2008,04,1,24,2,09,,2,2,2,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,149,,2462,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,658
10450,2008,04,1,24,0,09,,2,1,2,1,,,2,3,14,02,05,,,,350,350,1,350,350,0,,0,0,0,,240,,1850,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,101
10451,2008,04,1,35,0,05,,1,1,5,1,,,1,3,16,05,20,,,,300,440,1,300,440,0,,0,70,70,,11,,1442,2,3,3,4,,,,,,,,,,,,,,,,,2,06,2,99
10452,2008,04,1,48,8,06,,2,1,1,1,,,2,2,17,05,26,,,,400,400,1,400,400,0,,0,0,0,,3,,1200,1,1,1,1,,,,,,,,,,,,,,,,,1,03,1,108
10453,2008,04,1,59,0,03,6,2,1,4,1,,,2,3,17,04,18,,,,300,330,1,300,330,0,,30,0,30,,3,,1612,1,1,1,2,,,,,,,,,,,,,,,,,1,03,1,87
10454,2008,04,1,46,6,07,,1,1,5,1,,,2,3,11,08,35,,,,360,520,1,360,520,0,,160,0,160,,227,,9348,1,1,3,4,,,,,,,,,,,,,,,,,1,06,3,203
10455,2008,04,1,48,0,08,,1,1,4,1,,,2,3,06,08,35,,,,400,500,1,400,500,200,1,250,0,250,,2,,3592,1,3,3,4,,,,,,,,,,,,,,,,,1,05,,91
10456,2008,04,4,24,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,228
10457,2008,04,2,24,2,04,,2,2,6,1,,,2,3,15,04,16,1,2,1,290,0,2,290,0,,,,,,2,59,,3500,3,3,3,3,,,,,,,,,,,,,,,,,1,09,1,938
10458,2008,04,1,35,4,09,,2,1,2,1,,,2,2,12,01,02,,,,400,410,1,400,410,0,,0,10,10,,240,,3841,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,688
10459,2008,04,4,13,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,11,,139
10460,2008,04,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,11,,190
10461,2008,04,1,35,0,11,,2,5,2,1,,,6,3,15,07,34,,,,180,220,2,180,220,,,,,,5,159,,,,,,,,,,,,,,,,,,,,,,,,01,,153
10462,2008,04,4,24,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,01,,82
10463,2008,04,4,10,0,10,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,117
10464,2008,04,1,35,5,02,4,1,6,2,1,,,2,3,19,07,32,,,,230,230,2,230,230,0,,0,0,0,6,2,,1000,3,1,2,3,,,,,,,,,,,,,,,,,1,17,,325
10465,2008,04,4,35,4,05,,2,1,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,1,06,1,719
10466,2008,04,1,13,0,05,,1,1,2,1,,,2,3,04,09,39,,,,440,520,1,440,520,0,,80,0,80,,9,,3200,3,1,3,4,,,,,,,,,,,,,,,,,1,06,3,91
10467,2008,04,2,35,3,10,,1,1,6,1,,,4,3,14,02,07,3,1,2,150,0,2,150,0,,,,,,5,45,,,,,,,,,,,,,,,,,,,,,,,1,05,,343
10468,2008,04,1,24,2,05,,1,6,1,1,,,2,2,19,01,03,,,,480,480,1,480,480,0,,0,0,0,,7,,1667,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,645
10469,2008,04,1,12,0,05,,1,1,4,1,,,6,3,03,09,39,,,,450,450,1,450,450,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1,03,1,241
10470,2008,04,4,35,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,551
10471,2008,04,4,35,0,06,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,230
10472,2008,04,1,35,0,06,,1,1,1,1,,,2,3,11,08,36,,,,650,600,1,650,600,0,,0,0,0,,85,,2000,3,1,2,2,,,,,,,,,,,,,,,,,3,03,2,210
10473,2008,04,1,59,0,06,,1,1,3,1,,,2,3,09,07,33,,,,375,375,1,375,375,0,,0,0,0,,97,,4615,3,1,2,3,,,,,,,,,,,,,,,,,1,06,1,339
10474,2008,04,4,12,0,09,,1,1,1,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,9,,,,,,,,,,,1,12,3,95
10475,2008,04,1,35,4,03,6,1,6,4,1,,,1,3,21,05,22,,,,400,410,1,400,410,0,,0,10,10,,67,,3774,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,806
10476,2008,04,1,59,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,160,160,2,160,160,0,,0,0,0,4,17,,850,1,1,2,4,,,,,,,,,,,,,,,,,2,16,,123
10477,2008,04,1,35,0,06,,1,2,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,205,,2400,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,210
10478,2008,04,3,12,0,01,2,1,6,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,1,,,,,,6,3,1,0,06,2,2,1,1,,,,,1,,,1,18,,145
10479,2008,04,4,24,2,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,11,,572
10480,2008,04,1,24,1,02,4,2,2,1,1,,,2,3,18,07,34,,,,200,240,2,200,240,0,,40,0,40,2,8,,800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,514
10481,2008,04,1,47,0,04,,2,5,3,2,,,1,3,12,08,37,,,,390,295,1,640,295,95,1,0,0,0,,3,,1375,1,3,1,4,,,,,,,,,,,,,,,,,1,14,2,71
10482,2008,04,2,47,0,05,,2,2,2,1,,,2,3,12,07,33,1,52,2,400,0,1,400,0,,,,,,,83,,1230,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,109
10483,2008,04,1,35,0,03,6,2,1,1,1,,,2,3,20,07,34,,,,160,320,2,160,320,0,,0,0,0,2,9,,1375,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,263
10484,2008,04,4,24,0,10,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,1,01,,350
10485,2008,04,1,35,4,06,,1,6,2,1,,,2,2,15,08,35,,,,440,440,1,440,440,0,,0,0,0,,2,,1750,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,1170
10486,2008,04,1,59,9,03,5,2,6,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,44,,1079,3,1,3,4,,,,,,,,,,,,,,,,,2,01,,514
10487,2008,04,1,35,0,05,,1,2,4,1,,,1,3,05,01,04,,,,400,450,1,400,450,0,,50,0,50,,72,,2982,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,267
10488,2008,04,4,35,0,06,,1,4,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,2,08,,177
10489,2008,04,1,24,2,01,2,2,6,4,1,,,2,3,10,07,34,,,,120,140,2,120,140,0,,0,0,0,4,7,,800,3,4,2,4,,,,,,,,,,,,,,,,,2,14,,633
10490,2008,04,1,24,2,07,,2,2,4,1,,,2,3,14,03,11,,,,375,575,1,375,575,0,,200,0,200,,48,,3179,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,733
10491,2008,04,1,24,0,02,3,2,6,4,2,,,1,3,16,05,25,,,,50,50,2,150,200,0,,0,0,0,4,4,,2000,3,4,1,4,,,,,,,,,,,,,,,,,2,04,,613
10492,2008,04,1,59,0,09,,1,6,2,1,,,2,3,19,07,32,,,,400,700,1,400,700,0,,300,0,300,,26,,3675,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,163
10493,2008,04,4,46,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,08,,36
10494,2008,04,1,47,0,07,,2,6,3,1,,,6,3,14,02,07,,,,50,50,2,50,50,,,,,,1,35,,,,,,,,,,,,,,,,,,,,,,,1,18,,159
10495,2008,04,1,11,0,09,,1,1,3,1,,,2,3,01,09,40,,,,550,400,1,550,400,0,,0,0,0,,116,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,48
10496,2008,04,1,10,0,09,,1,1,6,1,,,2,3,14,05,22,,,,400,400,1,400,400,0,,0,0,0,,19,,8500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,89
10497,2008,04,1,24,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,100,100,2,100,100,0,,0,0,0,4,8,,800,3,1,1,1,,,,,,,,,,,,,,,,,2,12,,297
10498,2008,04,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,181
10499,2008,04,4,35,0,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,01,,188
10500,2008,04,1,47,0,06,,1,6,4,1,,,6,3,06,03,13,,,,240,240,2,240,240,,,,,,7,93,,,,,,,,,,,,,,,,,,,,,,,1,01,,125
10501,2008,04,4,24,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,76
10502,2008,04,4,59,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,95
10503,2008,04,1,24,0,06,,2,4,1,1,,,2,3,19,07,34,,,,300,290,1,300,290,0,,0,0,0,,7,,1167,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,120
10504,2008,04,1,35,0,05,,1,4,3,1,,,6,3,11,08,36,,,,600,400,1,600,400,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,1,01,,309
10505,2008,04,1,47,0,03,6,1,6,5,1,,,2,3,14,03,10,,,,400,400,1,400,400,0,,0,0,0,,14,,1550,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,191
10506,2008,04,1,59,0,05,,2,1,4,1,,,6,3,14,02,07,,,,140,120,2,140,120,,,,,,2,112,,,,,,,,,,,,,,,,,,,,,,,1,03,1,399
10507,2008,04,1,24,2,03,6,1,6,1,1,,,2,3,10,07,34,,,,275,300,2,275,300,0,,0,0,0,7,3,,860,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,327
10508,2008,04,1,59,0,02,4,2,6,3,1,,,1,3,16,05,20,,,,40,40,2,40,40,0,,0,0,0,4,16,,3000,1,3,3,4,,,,,,,,,,,,,,,,,2,01,,226
10509,2008,04,1,13,0,07,,1,4,6,1,,,1,3,16,01,02,,,,350,500,1,350,500,0,,0,150,150,,200,,3956,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,128
10510,2008,04,4,13,0,08,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,94
10511,2008,04,4,48,0,06,,2,1,3,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,12,,,,,,,,,,,1,06,3,98
10512,2008,04,1,35,0,10,,1,1,4,1,,,1,2,18,07,31,,,,400,320,1,400,320,80,2,0,0,0,,98,,2250,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,176
10513,2008,04,1,35,0,07,,1,2,4,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,2981,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,224
10514,2008,04,4,35,0,02,4,1,6,5,,1,1,2,3,14,02,07,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,9,1,,,,,,,,,,2,07,,198
10515,2008,04,3,24,2,07,,1,2,4,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,5,,,,,,1,6,1,1,01,5,2,,,,1,,,0,,,1,09,3,645
10516,2008,04,1,11,0,02,4,2,6,5,1,,,1,3,16,05,20,,,,375,375,1,375,375,0,,0,0,0,,8,,1200,1,1,1,1,,,,,,,,,,,,,,,,,1,04,,41
10517,2008,04,1,59,0,09,,1,1,3,1,,,2,2,07,08,35,,,,400,420,1,400,420,0,,20,0,20,,240,,2800,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,189
10518,2008,04,1,48,8,05,,2,1,6,1,,,2,1,17,05,24,,,,375,300,1,375,300,75,2,0,0,0,,26,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,425
10519,2008,04,4,12,0,07,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,1,09,3,199
10520,2008,04,4,35,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,162
10521,2008,04,1,46,0,07,,2,1,4,1,,,1,2,17,04,16,,,,310,232,1,310,232,78,1,0,0,0,,240,,3159,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,32
10522,2008,04,4,13,0,05,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,1,06,2,129
10523,2008,04,4,24,2,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,01,,785
10524,2008,04,4,13,0,10,,1,4,2,,1,1,2,3,04,08,36,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,8,,,,,,,,,5,,1,18,,132
10525,2008,04,1,12,0,06,,2,2,2,1,,,2,3,15,02,06,,,,375,395,1,375,395,0,,20,0,20,,92,,1154,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,160
10526,2008,04,4,35,0,01,2,2,6,1,,1,2,2,1,19,07,31,,,,,,,,,,,,,,,,5,,,,,,,,,0,06,4,2,,,,,,,,,,2,13,,159
10527,2008,04,3,10,0,07,,1,1,4,,1,1,2,3,08,08,35,,,,,,,,,,,,,,,,9,,,,,,20,2,1,4,12,5,2,,,,,,1,1,,,1,10,4,169
10528,2008,04,4,24,2,02,4,2,1,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,707
10529,2008,04,1,13,0,02,3,2,6,2,2,,,2,3,10,07,33,,,,350,350,1,390,350,0,,0,0,0,,71,,800,1,1,3,4,,,,,,,,,,,,,,,,,3,04,,132
10530,2008,04,1,48,0,06,,1,1,4,1,,,4,3,04,09,39,,,,980,120,1,980,120,,,,,,,111,,,,,,,,,,,,,,,,,,,,,,,1,03,3,66
10531,2008,04,1,48,7,03,5,2,6,5,1,,,2,3,11,07,33,,,,400,300,1,400,300,0,,0,100,100,,16,,1370,2,1,4,4,,,,,,,,,,,,,,,,,1,01,,451
10532,2008,04,1,35,0,07,,2,1,3,1,,,1,3,05,02,09,,,,350,350,1,350,350,0,,0,0,0,,240,,3022,3,1,3,3,,,,,,,,,,,,,,,,,1,09,3,85
10533,2008,04,1,35,0,07,,2,1,2,1,,,1,3,17,01,02,,,,400,400,1,400,400,0,,0,0,0,,240,,1860,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,226
10534,2008,04,1,48,8,11,,1,1,2,1,,,3,2,06,01,04,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,275
10535,2008,04,1,47,0,08,,2,6,4,2,,,1,3,17,04,17,,,,375,425,1,395,445,0,,0,50,50,,178,,3095,3,1,4,4,,,,,,,,,,,,,,,,,1,14,3,115
10536,2008,04,4,47,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,92
10537,2008,04,4,12,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,130
10538,2008,04,4,35,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,,11,,173
10539,2008,04,3,59,9,04,,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,8,7,2,,,27,2,,,,1,,,3,,,1,06,1,463
10540,2008,04,1,48,0,06,,2,1,3,1,,,4,2,14,02,07,,,,200,150,2,200,150,,,,,,2,58,,,,,,,,,,,,,,,,,,,,,,,1,03,2,42
10541,2008,04,3,24,0,09,,1,1,0,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,4,,,,,,40,2,1,4,09,10,2,,,,1,,,1,,,1,11,,112
10542,2008,04,4,35,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,182
10543,2008,04,1,46,6,08,,2,1,5,1,,,3,3,10,01,03,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,09,2,129
10544,2008,04,4,46,6,01,2,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,01,,269
10545,2008,04,4,12,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,218
10546,2008,04,4,59,9,12,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,18,,456
10547,2008,04,1,11,0,06,,2,1,4,1,,,1,3,17,02,07,,,,230,230,2,230,230,0,,0,0,0,7,100,,1850,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,44
10548,2008,04,4,59,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,11,,666
10549,2008,04,4,35,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,,01,,174
10550,2008,04,1,13,0,05,,2,1,4,1,,,2,3,08,02,09,,,,250,250,2,250,250,0,,0,0,0,2,20,,2231,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,117
10551,2008,04,1,35,3,01,2,1,6,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,4,,845,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,345
10552,2008,04,4,48,8,05,,2,1,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,177,,,,,,,,,2,03,12,,,,,,,,,,,1,06,1,466
10553,2008,04,1,59,0,04,,2,1,4,1,,,2,2,17,04,18,,,,375,150,1,375,150,150,3,0,0,0,,112,,2191,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,378
10554,2008,04,1,59,9,10,,1,6,6,1,,,6,3,09,07,33,,,,700,380,1,700,380,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,139
10555,2008,04,1,35,0,04,,2,4,4,1,,,1,3,17,05,24,,,,220,240,2,220,240,0,,20,0,20,2,9,,1984,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,121
10556,2008,04,4,35,0,08,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,1,01,,132
10557,2008,04,1,48,8,09,,2,5,3,1,,,1,3,21,02,07,,,,368,368,1,368,368,0,,0,0,0,,240,,2979,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,632
10558,2008,04,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,11,,184
10559,2008,04,4,46,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,11,,175
10560,2008,04,1,35,0,04,,1,2,2,1,,,2,3,09,02,09,,,,375,375,1,375,375,0,,0,0,0,,89,,2000,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,138
10561,2008,04,1,13,0,04,,1,2,4,1,,,2,3,07,10,41,,,,450,450,1,450,450,0,,0,0,0,,35,,2111,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,144
10562,2008,04,1,35,4,05,,2,1,4,1,,,1,3,21,05,25,,,,350,350,1,350,350,0,,0,0,0,,210,,3846,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,795
10563,2008,04,1,35,0,05,,2,1,4,1,,,2,3,14,03,13,,,,200,200,2,200,200,0,,0,0,0,2,206,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,378
10564,2008,04,4,24,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,1,12,3,357
10565,2008,04,3,24,2,01,1,2,6,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,1,,,,,3,,,2,03,,1024
10566,2008,04,1,12,0,08,,2,1,4,2,,,2,3,17,07,34,,,,300,300,1,330,330,0,,0,0,0,,119,,950,3,1,1,1,,,,,,,,,,,,,,,,,2,10,4,158
10567,2008,04,1,35,0,09,,2,1,6,1,,,2,2,17,04,18,,,,150,150,2,150,150,70,3,0,0,0,5,126,,1870,1,1,1,3,,,,,,,,,,,,,,,,,1,10,4,256
10568,2008,04,1,47,0,02,4,1,6,3,1,,,2,3,06,08,35,,,,300,280,1,300,280,0,,0,0,0,,11,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,128
10569,2008,04,1,24,0,02,4,2,6,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,53,,1300,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,118
10570,2008,04,1,24,0,07,,2,1,4,1,,,1,3,17,04,18,,,,363,363,1,363,363,0,,0,0,0,,233,,1778,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,144
10571,2008,04,3,24,0,02,4,1,6,2,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,1,3,1,0,06,1,2,1,,,,,,1,,,1,04,,127
10572,2008,04,1,47,0,03,5,1,1,3,1,,,2,3,18,08,35,,,,375,375,1,375,375,0,,0,0,0,,9,,1984,1,4,2,4,,,,,,,,,,,,,,,,,1,02,,109
10573,2008,04,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,11,,97
10574,2008,04,1,59,0,03,5,2,6,5,1,,,2,3,10,07,31,,,,400,80,1,400,80,320,3,0,0,0,,20,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,420
10575,2008,04,4,48,0,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,01,,449
10576,2008,04,1,24,0,08,,1,1,4,1,,,6,3,20,08,35,,,,650,650,1,650,650,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,316
10577,2008,04,1,47,0,02,4,2,6,5,1,,,1,3,12,02,06,,,,350,330,1,350,330,20,1,0,0,0,,19,,2693,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,97
10578,2008,04,1,35,0,03,6,2,4,3,1,,,1,3,21,02,09,,,,400,360,1,400,360,0,,0,0,0,,86,,2852,2,1,3,4,,,,,,,,,,,,,,,,,1,14,1,235
10579,2008,04,4,59,9,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,01,,118
10580,2008,04,4,11,0,05,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,01,,24
10581,2008,04,4,46,0,02,3,2,2,1,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,8,,,,,,,,,2,03,12,,,,,,,,,2,,1,06,1,43
10582,2008,04,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,18,,320
10583,2008,04,4,35,0,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,01,,163
10584,2008,04,1,35,0,07,,1,1,4,1,,,2,3,06,08,38,,,,400,465,1,400,465,0,,0,0,0,,23,,2060,3,2,2,2,,,,,,,,,,,,,,,,,1,02,,198
10585,2008,04,4,24,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,85
10586,2008,04,4,10,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,125
10587,2008,04,4,35,0,10,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,109
10588,2008,04,1,48,7,08,,2,6,4,1,,,2,3,12,07,33,,,,375,395,1,375,395,0,,0,20,20,,240,,2508,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,410
10589,2008,04,3,24,0,02,4,1,6,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,4,,,,,,2,2,1,4,09,1,2,,1,,,,,1,,,1,18,,140
10590,2008,04,1,13,0,08,,2,6,4,1,,,6,3,20,07,32,,,,350,370,1,350,370,,,,,,,211,,,,,,,,,,,,,,,,,,,,,,,1,01,,114
10591,2008,04,1,24,0,06,,1,1,4,1,,,1,3,21,01,02,,,,400,420,1,400,420,0,,0,20,20,,36,,2800,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,186
10592,2008,04,1,35,0,03,6,1,6,4,1,,,6,3,11,08,36,,,,500,500,1,500,500,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,1,01,,202
10593,2008,04,1,10,0,01,2,1,6,2,1,,,2,3,15,07,33,,,,500,500,1,500,500,0,,0,0,0,,3,,1400,3,1,3,4,,,,,,,,,,,,,,,,,1,03,,131
