REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
20764,2006,05,1,47,0,06,,2,1,4,1,,,1,3,17,02,08,,,,400,400,1,400,400,0,,0,0,0,,240,,1600,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,110
20765,2006,05,1,35,0,02,4,2,6,2,1,,,2,3,17,05,24,,,,300,300,1,300,300,0,,0,0,0,,8,,1600,3,1,2,3,,,,,,,,,,,,,,,,,1,04,,263
20766,2006,05,2,24,0,07,,2,1,4,1,,,1,3,21,02,06,1,7,1,375,0,1,375,0,,,,,,,240,,2564,1,1,2,3,,,,,,,,,,,,,,,,,1,03,3,265
20767,2006,05,4,35,0,08,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,1,12,3,193
20768,2006,05,1,48,0,02,4,2,6,4,1,,,1,3,17,04,17,,,,300,300,1,300,300,0,,0,0,0,,14,,2895,1,1,1,4,,,,,,,,,,,,,,,,,1,04,,175
20769,2006,05,1,48,0,04,,2,1,4,1,,,2,3,12,07,32,,,,400,400,1,400,400,0,,0,0,0,,19,,1180,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,69
20770,2006,05,1,35,0,04,,1,1,4,1,,,1,3,17,04,16,,,,355,338,1,355,338,0,,0,0,0,,57,,3375,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,233
20771,2006,05,4,48,7,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,164
20772,2006,05,4,35,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,220
20773,2006,05,4,13,0,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,1,11,,64
20774,2006,05,4,46,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,11,,123
20775,2006,05,1,35,4,09,,2,1,4,1,,,2,2,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,89,,2198,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,787
20776,2006,05,3,35,0,06,,2,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,12,7,1,,,59,2,,,,,,1,3,,,3,12,2,199
20777,2006,05,4,59,9,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,105
20778,2006,05,1,24,0,06,,1,1,4,1,,,1,3,17,04,16,,,,363,338,1,363,338,75,3,40,10,50,,194,,2600,1,4,4,4,,,,,,,,,,,,,,,,,1,03,3,120
20779,2006,05,4,24,2,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,11,,738
20780,2006,05,1,35,0,06,,2,2,4,1,,,2,3,12,01,02,,,,375,375,1,375,375,0,,0,0,0,,61,,3590,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,287
20781,2006,05,2,35,3,07,,1,5,2,1,,,1,3,16,08,36,1,1,1,350,0,1,350,0,,,,,,,89,,2191,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,462
20782,2006,05,1,47,0,06,,2,2,4,1,,,2,3,10,01,03,,,,389,390,1,389,390,0,,40,0,40,,165,,1260,3,1,3,4,,,,,,,,,,,,,,,,,1,09,2,107
20783,2006,05,4,48,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,110
20784,2006,05,4,35,0,10,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,1,01,,244
20785,2006,05,1,24,0,01,1,1,6,1,1,,,2,3,18,07,34,,,,150,150,2,150,150,0,,0,0,0,4,1,,775,3,3,1,1,,,,,,,,,,,,,,,,,2,18,,122
20786,2006,05,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,,,,,,,,,,,,11,,173
20787,2006,05,1,35,0,05,,2,2,2,1,,,2,3,06,02,08,,,,400,400,1,400,400,0,,0,0,0,,43,,1923,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,240
20788,2006,05,2,24,2,01,2,2,6,4,1,,,2,3,19,07,34,3,1,2,200,0,2,200,0,,,,,,4,12,,800,3,3,2,4,,,,,,,,,,,,,,,,,1,04,,725
20789,2006,05,3,13,0,09,,1,1,1,,1,1,2,3,02,09,40,,,,,,,,,,,,,,,,11,,,,,,8,2,1,4,09,3,2,1,1,1,,1,,1,,,1,08,,112
20790,2006,05,4,24,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,357
20791,2006,05,1,46,0,07,,1,1,2,1,,,3,3,07,01,04,,,,700,600,1,700,600,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,1,03,2,74
20792,2006,05,1,47,0,09,,2,5,4,1,,,2,3,14,05,24,,,,375,375,1,375,375,0,,0,0,0,,240,,2976,1,3,2,3,,,,,,,,,,,,,,,,,1,18,,135
20793,2006,05,1,24,0,08,,1,4,4,1,,,2,3,11,08,37,,,,560,640,1,560,640,0,,80,0,80,,69,,2180,2,1,4,4,,,,,,,,,,,,,,,,,1,01,,80
20794,2006,05,3,13,0,09,,1,1,0,,1,1,1,3,06,08,38,,,,,,,,,,,,,,,,7,,,,,,4,6,1,4,10,7,2,,,,,,1,0,,,1,11,,116
20795,2006,05,4,24,2,09,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,1,11,,481
20796,2006,05,4,35,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,05,,263
20797,2006,05,1,24,0,09,,2,1,3,1,,,2,3,12,02,09,,,,350,280,1,350,280,70,3,0,0,0,,189,,714,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,404
20798,2006,05,1,11,0,07,,1,1,1,1,,,5,3,03,09,39,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,50
20799,2006,05,1,35,0,10,,2,5,5,1,,,6,3,18,06,27,,,,350,320,1,350,320,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,1,18,,207
20800,2006,05,4,46,6,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,147
20801,2006,05,1,59,0,03,6,2,6,3,1,,,1,3,21,07,33,,,,400,400,1,400,400,0,,0,0,0,,1,,1400,3,4,1,1,,,,,,,,,,,,,,,,,3,14,2,218
20802,2006,05,1,24,2,07,,2,2,2,1,,,1,3,16,02,08,,,,350,400,1,350,400,0,,0,50,50,,240,,1874,1,1,3,4,,,,,,,,,,,,,,,,,1,09,2,295
20803,2006,05,1,48,0,08,,1,5,2,1,,,2,1,08,10,43,,,,400,520,1,400,520,0,,120,0,120,,8,,1200,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,238
20804,2006,05,1,47,0,05,,1,2,1,1,,,2,3,06,08,36,,,,400,470,1,400,470,0,,0,0,0,,2,,1000,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,99
20805,2006,05,3,35,0,03,6,2,1,2,,1,1,2,3,18,07,33,,,,,,,,,,,,,,,,67,,,,,,4,2,1,4,11,3,2,,,,,,1,1,,,1,06,1,111
20806,2006,05,1,35,0,05,,1,1,6,1,,,2,3,18,01,04,,,,400,400,1,400,400,0,,0,0,0,,87,,4087,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,550
20807,2006,05,1,24,0,06,,2,1,4,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,240,,2163,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,89
20808,2006,05,1,24,0,09,,1,1,4,1,,,2,3,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3365,2,1,3,4,,,,,,,,,,,,,,,,,1,05,,112
20809,2006,05,1,12,0,01,1,2,6,1,1,,,6,3,20,05,26,,,,30,80,2,30,80,,,,,,5,23,,,,,,,,,,,,,,,,,,,,,,,2,16,,101
20810,2006,05,4,35,5,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,08,,368
20811,2006,05,4,46,6,04,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,2,01,,177
20812,2006,05,1,46,6,08,,2,1,3,1,,,2,3,14,02,07,,,,380,380,1,380,380,0,,0,0,0,,201,,1771,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,177
20813,2006,05,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,210
20814,2006,05,1,48,0,06,,1,1,4,1,,,3,3,11,08,35,,,,400,300,1,400,300,,,,,,,127,,,,,,,,,,,,,,,,,,,,,,,1,03,3,166
20815,2006,05,1,24,2,06,,1,6,4,1,,,3,3,20,07,31,,,,500,500,1,500,500,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1,01,,1134
20816,2006,05,4,24,2,06,,1,5,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,14,,562
20817,2006,05,1,24,0,02,4,2,6,4,1,,,1,3,17,07,32,,,,150,150,2,150,150,0,,0,0,0,6,20,,800,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,94
20818,2006,05,3,35,3,10,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,2,,,64,2,,,,1,1,,1,,,1,01,,368
20819,2006,05,2,35,0,05,,1,2,6,1,,,1,3,17,05,21,2,48,2,800,0,1,800,0,,,,,,,165,,1514,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,245
20820,2006,05,1,12,0,05,,2,1,5,1,,,2,3,17,05,20,,,,375,375,1,375,375,0,,0,0,0,,200,,1485,1,1,1,1,,,,,,,,,,,,,,,,,1,03,2,130
20821,2006,05,4,48,7,05,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,01,,501
20822,2006,05,4,48,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,01,,45
20823,2006,05,4,35,0,12,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,382
20824,2006,05,4,10,0,05,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,1,06,1,93
20825,2006,05,1,24,1,05,,1,2,5,1,,,2,3,06,01,01,,,,400,500,1,400,500,0,,0,100,100,,27,,625,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,494
20826,2006,05,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,177
20827,2006,05,1,48,0,05,,1,1,4,1,,,3,3,15,03,13,,,,500,400,1,500,400,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,1,03,2,55
20828,2006,05,4,35,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,243
20829,2006,05,4,35,4,08,,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,4,755
20830,2006,05,1,24,0,04,,2,2,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,16,,1320,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,310
20831,2006,05,1,48,7,06,,2,1,5,1,,,2,1,19,07,32,,,,250,250,2,250,250,0,,0,0,0,5,9,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,503
20832,2006,05,1,12,0,04,,2,1,4,1,,,2,3,20,07,34,,,,20,20,2,20,20,0,,0,0,0,5,1,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,124
20833,2006,05,3,59,9,01,2,1,6,2,,1,2,2,2,10,07,33,,,,,,,,,,,,,,,,3,,,,,,4,6,1,3,05,9,2,,,,,1,,3,,,1,04,,432
20834,2006,05,4,24,0,04,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,1,06,1,123
20835,2006,05,1,47,0,01,2,2,6,3,2,,,2,3,14,02,09,,,,400,320,1,500,420,80,1,0,0,0,,2,,1000,3,3,1,1,,,,,,,,,,,,,,,,,2,03,,74
20836,2006,05,4,13,0,02,4,1,2,3,,1,2,2,3,15,02,09,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,6,,,,,,,,,4,,2,08,,43
20837,2006,05,1,24,0,03,6,1,2,4,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,1,,1200,3,1,1,2,,,,,,,,,,,,,,,,,1,06,1,77
20838,2006,05,4,13,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,1,05,,124
20839,2006,05,4,47,0,03,5,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,3,06,1,131
20840,2006,05,4,59,9,01,1,1,6,1,,1,2,2,2,15,09,40,,,,,,,,,,,,,,,,41,,,,,,,,,3,05,1,,,,,,,,,,,2,03,,582
20841,2006,05,1,35,4,07,,1,1,5,1,,,6,1,14,03,12,,,,200,200,2,200,200,,,,,,6,17,,,,,,,,,,,,,,,,,,,,,,,1,06,3,825
20842,2006,05,1,12,0,12,,1,6,4,1,,,6,3,06,08,35,,,,500,190,1,500,190,,,,,,,189,,,,,,,,,,,,,,,,,,,,,,,,18,,121
20843,2006,05,4,48,7,04,,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,59
20844,2006,05,1,12,0,06,,1,1,5,1,,,2,3,18,06,27,,,,375,395,1,375,395,0,,0,20,20,,100,,1590,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,98
20845,2006,05,4,47,0,06,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,1,18,,130
20846,2006,05,4,24,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,1,08,,117
20847,2006,05,1,46,6,07,,1,1,3,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,60,,1442,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,176
20848,2006,05,1,47,0,03,6,2,2,4,1,,,2,3,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,26,,1419,1,2,1,1,,,,,,,,,,,,,,,,,1,02,,116
20849,2006,05,1,59,0,04,,1,1,3,1,,,2,1,17,07,32,,,,400,410,1,400,410,0,,10,0,10,,10,,1250,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,285
20850,2006,05,4,24,2,03,6,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,1,06,1,687
20851,2006,05,1,35,0,03,6,2,1,5,1,,,1,3,16,05,20,,,,400,500,1,400,500,0,,0,100,100,,57,,2692,1,1,2,4,,,,,,,,,,,,,,,,,3,02,,128
20852,2006,05,1,24,0,05,,1,6,3,1,,,2,3,09,01,03,,,,440,500,1,440,500,0,,60,0,60,,101,,2360,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,151
20853,2006,05,4,35,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,193
20854,2006,05,4,35,0,03,6,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,209
20855,2006,05,3,59,9,04,,2,1,6,,1,1,2,3,14,05,19,,,,,,,,,,,,,,,,7,,,,,,,8,3,0,06,1,2,,,,,,,,,,1,05,,535
20856,2006,05,1,48,7,08,,2,1,5,1,,,2,3,14,02,08,,,,350,350,1,350,350,0,,0,0,0,,240,,2857,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,538
20857,2006,05,1,35,0,06,,2,1,2,1,,,2,3,12,02,09,,,,400,400,1,400,400,0,,0,0,0,,198,,1923,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,248
20858,2006,05,1,35,0,01,2,1,6,1,1,,,2,3,18,03,13,,,,300,300,1,300,300,0,,0,0,0,,7,,950,3,1,4,4,,,,,,,,,,,,,,,,,2,03,,229
20859,2006,05,1,35,0,10,,2,1,5,1,,,1,3,16,05,20,,,,90,120,2,90,120,0,,0,60,60,5,240,,2500,1,4,4,4,,,,,,,,,,,,,,,,,1,08,,296
20860,2006,05,3,10,0,10,,2,1,2,,1,1,2,3,17,05,24,,,,,,,,,,,,,,,,34,,,,,,3,2,1,4,09,2,2,,,1,1,,,1,,,1,05,,98
20861,2006,05,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,109
20862,2006,05,4,59,0,12,,1,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,426
20863,2006,05,1,59,9,05,,2,2,5,1,,,2,3,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,91,,1779,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,423
20864,2006,05,1,35,0,08,,1,2,4,1,,,2,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,1154,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,98
20865,2006,05,1,12,0,05,,1,2,4,1,,,3,3,06,08,35,,,,500,500,1,500,500,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,1,03,1,129
20866,2006,05,1,48,7,09,,1,1,4,1,,,2,3,09,07,31,,,,375,375,1,375,375,0,,0,0,0,,116,,3974,3,1,2,4,,,,,,,,,,,,,,,,,1,07,4,701
20867,2006,05,4,47,0,01,1,2,6,1,,1,2,6,3,20,05,26,,,,,,,,,,,,,,,,21,,,,,,,,,3,05,1,,,,,,,,,,,2,03,,88
20868,2006,05,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,92
20869,2006,05,4,24,1,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,11,,425
20870,2006,05,1,35,0,11,,1,5,3,1,,,2,3,20,09,40,,,,300,300,1,300,300,0,,0,0,0,,117,,433,3,1,1,1,,,,,,,,,,,,,,,,,,01,,103
20871,2006,05,1,48,7,08,,2,2,4,1,,,1,3,17,04,16,,,,360,360,1,360,360,0,,0,0,0,,65,,3630,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,369
20872,2006,05,1,35,3,04,,2,6,4,1,,,1,3,21,04,18,,,,375,385,1,375,385,0,,0,10,10,,68,,2600,2,1,2,2,,,,,,,,,,,,,,,,,1,01,,481
20873,2006,05,1,24,0,06,,1,1,4,1,,,4,3,01,01,04,,,,800,820,1,800,820,,,,,,,150,,,,,,,,,,,,,,,,,,,,,,,1,03,2,291
20874,2006,05,1,35,0,04,,2,2,2,1,,,2,3,07,08,38,,,,400,320,1,400,320,80,1,0,0,0,,104,,1836,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,226
20875,2006,05,1,35,0,08,,1,1,1,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,131,,1983,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,271
20876,2006,05,4,47,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,01,,106
20877,2006,05,4,59,0,03,6,1,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,08,,166
20878,2006,05,1,59,0,09,,1,1,1,1,,,6,3,18,06,29,,,,400,400,1,400,400,,,,,,,189,,,,,,,,,,,,,,,,,,,,,,,1,02,,109
20879,2006,05,1,35,3,06,,2,4,4,1,,,1,3,17,04,16,,,,360,360,1,360,360,0,,0,0,0,,209,,3632,1,1,3,3,,,,,,,,,,,,,,,,,1,14,2,342
20880,2006,05,1,35,5,04,,1,1,4,1,,,2,2,06,08,35,,,,350,465,1,350,465,0,,70,0,70,,16,,2874,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,395
20881,2006,05,1,24,0,05,,2,1,5,1,,,1,3,21,02,05,,,,350,350,1,350,350,0,,0,0,0,,14,,1400,1,3,2,3,,,,,,,,,,,,,,,,,1,03,1,112
20882,2006,05,4,35,4,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,16,,642
20883,2006,05,1,35,0,04,,2,1,4,1,,,2,2,17,04,18,,,,60,40,2,60,40,0,,0,0,0,4,6,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,211
20884,2006,05,1,47,0,03,6,1,2,2,1,,,4,2,01,01,04,,,,600,800,1,600,800,80,1,0,0,0,7,84,,1080,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,121
20885,2006,05,1,24,0,05,,1,2,2,1,,,2,3,08,10,42,,,,375,390,1,375,390,0,,0,0,0,,33,,1555,1,1,3,4,,,,,,,,,,,,,,,,,1,06,3,285
20886,2006,05,2,35,4,08,,2,1,2,1,,,2,3,10,07,31,1,3,2,380,0,1,380,0,,,,,,,240,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,665
20887,2006,05,1,35,3,03,6,2,6,3,2,,,2,3,19,07,33,,,,300,300,1,380,380,0,,0,0,0,,64,,700,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,474
20888,2006,05,4,24,0,02,4,1,6,3,,1,1,1,3,18,06,29,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,10,1,,,,,,,,,,1,13,,90
20889,2006,05,4,11,0,12,,1,4,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,01,,52
20890,2006,05,1,48,0,01,2,2,6,2,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,8,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,169
20891,2006,05,1,59,0,06,,2,1,2,1,,,2,3,01,09,40,,,,240,240,2,240,240,0,,0,0,0,6,26,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,81
20892,2006,05,1,35,3,07,,1,1,4,1,,,2,2,10,07,34,,,,250,250,2,250,250,0,,0,0,0,2,53,,1000,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,397
20893,2006,05,4,46,6,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,01,,160
20894,2006,05,4,24,2,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,,11,,487
20895,2006,05,1,12,0,10,,1,1,6,1,,,2,2,13,07,34,,,,200,200,2,200,200,0,,0,0,0,5,14,,721,3,4,2,4,,,,,,,,,,,,,,,,,1,03,3,107
20896,2006,05,4,24,0,02,4,2,1,2,,1,1,2,1,10,07,33,,,,,,,,,,,,,,,,7,,,,,,,,,2,03,2,,,,,,,,,,,1,05,,143
20897,2006,05,1,35,0,12,,1,1,1,1,,,6,3,14,06,28,,,,200,150,2,200,150,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,189
20898,2006,05,4,48,8,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,11,,482
20899,2006,05,4,59,9,10,,1,1,1,,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,11,,,,,,,,,,,1,12,3,504
20900,2006,05,4,35,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,05,,223
20901,2006,05,4,59,0,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,11,,384
20902,2006,05,4,59,9,02,3,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,435
20903,2006,05,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,170
20904,2006,05,1,59,0,02,3,2,6,2,1,,,2,3,19,01,03,,,,300,400,1,300,400,60,1,0,0,0,,27,,1117,1,1,1,4,,,,,,,,,,,,,,,,,2,01,,133
20905,2006,05,1,35,0,04,,2,5,0,1,,,2,3,17,05,24,,,,200,20,2,200,20,180,2,0,0,0,2,18,,800,3,1,2,3,,,,,,,,,,,,,,,,,1,14,1,175
20906,2006,05,1,35,0,08,,1,5,3,1,,,2,3,15,07,31,,,,450,600,1,450,600,0,,0,150,150,,22,,1374,3,1,3,4,,,,,,,,,,,,,,,,,1,15,4,118
20907,2006,05,1,59,9,07,,1,1,2,1,,,2,2,08,10,42,,,,400,430,1,400,430,0,,30,0,30,,73,,1700,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,425
20908,2006,05,2,35,0,09,,2,6,4,2,,,6,3,10,01,03,3,1,,10,0,2,50,0,,,,,,5,25,,,,,,,,,,,,,,,,,,,,,,,1,14,3,262
20909,2006,05,4,35,0,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,221
20910,2006,05,4,24,0,02,3,1,6,3,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,37,,,,,,,,,4,10,1,1,,,,,,,,,,1,03,,123
20911,2006,05,3,35,0,01,2,1,6,3,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,3,,,,,,11,6,1,0,06,12,2,,,,,1,,3,,,1,14,,217
20912,2006,05,1,24,0,07,,1,1,4,1,,,2,3,11,08,36,,,,500,500,1,500,500,0,,0,0,0,,5,,1731,3,2,1,1,,,,,,,,,,,,,,,,,1,03,3,96
20913,2006,05,1,48,8,07,,1,6,2,1,,,1,3,21,09,40,,,,400,400,1,400,400,0,,0,0,0,,81,,2000,1,2,1,4,,,,,,,,,,,,,,,,,1,01,,202
20914,2006,05,1,47,0,01,1,1,6,1,1,,,2,3,18,06,29,,,,20,20,2,20,20,0,,0,0,0,4,2,,1000,3,2,1,1,,,,,,,,,,,,,,,,,2,14,,119
20915,2006,05,4,24,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,06,2,146
