REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
23748,2009,10,4,35,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,05,,201
23749,2009,10,2,24,0,02,4,2,2,4,1,,,2,3,11,02,09,2,24,2,375,0,1,375,0,,,,,,,34,,1300,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,550
23750,2009,10,1,46,6,03,6,2,1,4,1,,,6,3,20,07,34,,,,150,20,2,150,20,,,,,,3,63,,,,,,,,,,,,,,,,,,,,,,,1,03,1,45
23751,2009,10,2,59,0,08,,2,5,5,1,,,1,2,17,04,16,3,1,1,450,0,1,450,0,,,,,,,115,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,138
23752,2009,10,1,48,8,03,5,2,2,5,1,,,2,3,17,05,24,,,,375,300,1,375,300,75,3,0,0,0,,7,,1354,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,550
23753,2009,10,4,48,7,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,11,,434
23754,2009,10,1,46,0,03,6,2,6,4,1,,,2,3,18,07,34,,,,200,200,2,200,200,0,,0,0,0,6,90,,950,3,3,2,2,,,,,,,,,,,,,,,,,1,01,,71
23755,2009,10,4,46,6,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,05,,134
23756,2009,10,3,35,0,04,,2,2,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,8,,,,,,24,2,1,4,12,7,2,1,,,,1,1,1,,,1,18,,249
23757,2009,10,1,24,0,03,5,2,6,0,2,,,2,3,18,07,34,,,,60,60,2,110,140,0,,0,0,0,4,29,,900,3,4,1,1,,,,,,,,,,,,,,,,,3,14,,390
23758,2009,10,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,11,,84
23759,2009,10,4,13,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,90
23760,2009,10,1,35,0,05,,2,1,4,1,,,2,3,12,02,09,,,,375,225,1,375,225,150,3,0,0,0,,132,,2558,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,294
23761,2009,10,2,47,0,03,6,2,1,4,1,,,2,1,08,10,42,3,2,1,400,0,1,400,0,,,,,,,18,,1100,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,146
23762,2009,10,4,35,4,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,760
23763,2009,10,1,24,0,08,,2,1,5,1,,,1,3,16,05,20,,,,320,307,1,320,307,63,3,0,50,50,,240,,3726,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,89
23764,2009,10,1,24,0,08,,2,2,1,1,,,2,3,07,08,38,,,,400,320,1,400,320,80,3,0,0,0,,240,,2174,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,112
23765,2009,10,1,35,0,08,,1,1,6,1,,,2,3,20,05,21,,,,300,320,1,300,320,0,,0,20,20,,240,,2244,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,96
23766,2009,10,4,59,9,03,6,2,1,6,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,05,,682
23767,2009,10,4,35,4,10,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,1,11,,789
23768,2009,10,2,13,0,08,,1,1,4,1,,,2,3,08,08,36,3,1,1,400,0,1,400,0,,,,,,,210,,1820,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,130
23769,2009,10,1,59,9,09,,1,1,2,1,,,2,3,08,10,41,,,,400,160,1,400,160,240,1,0,0,0,,240,,2997,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,587
23770,2009,10,4,12,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,11,,156
23771,2009,10,1,46,6,04,,1,1,4,1,,,2,3,06,08,35,,,,400,420,1,400,420,80,3,100,0,100,,143,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,148
23772,2009,10,3,48,0,09,,1,1,3,,1,1,2,3,11,08,35,,,,,,,,,,,,,,,,15,,,,,,6,2,1,4,12,3,2,,,1,1,1,,1,,,1,08,,134
23773,2009,10,2,48,0,04,,1,1,2,1,,,2,3,11,01,04,3,1,1,500,0,1,500,0,,,,,,,193,,6923,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,314
23774,2009,10,1,35,0,06,,1,1,4,1,,,1,2,21,02,05,,,,375,300,1,375,300,75,3,0,0,0,,57,,2944,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,266
23775,2009,10,3,48,0,03,6,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,1,,,15,2,,,1,,,,2,,,1,16,1,59
23776,2009,10,4,24,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,487
23777,2009,10,3,59,0,02,4,1,6,4,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,7,,,,,,15,3,1,0,06,4,2,,1,,1,1,,1,,,1,18,,119
23778,2009,10,4,47,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,1,05,,85
23779,2009,10,1,24,0,10,,1,5,3,1,,,2,3,07,10,41,,,,400,320,1,400,320,80,3,0,0,0,,240,,2500,2,1,3,4,,,,,,,,,,,,,,,,,1,01,,104
23780,2009,10,4,24,0,12,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,340
23781,2009,10,1,59,9,03,6,2,6,5,1,,,2,2,13,02,09,,,,400,320,1,400,320,80,3,0,0,0,,5,,1490,3,3,2,4,,,,,,,,,,,,,,,,,1,11,,542
23782,2009,10,1,46,0,06,,2,1,4,1,,,2,3,17,05,24,,,,400,320,1,400,320,80,3,0,0,0,,240,,1553,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,31
23783,2009,10,4,59,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,,11,,378
23784,2009,10,1,13,0,07,,1,5,4,1,,,2,3,14,03,13,,,,375,300,1,375,300,75,3,0,0,0,,76,,2667,3,1,2,3,,,,,,,,,,,,,,,,,1,14,3,119
23785,2009,10,4,24,1,10,,1,1,4,,1,1,1,3,18,07,33,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,1,13,4,545
23786,2009,10,3,59,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,,,,2,,,1,,,,3,,,2,03,,351
23787,2009,10,3,46,6,07,,1,1,4,,1,1,2,3,10,01,03,,,,,,,,,,,,,,,,3,,,,,,8,2,1,4,12,3,2,,1,,1,,,1,,,1,09,2,129
23788,2009,10,4,24,0,11,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,145
23789,2009,10,1,35,0,11,,1,1,5,1,,,2,2,08,10,41,,,,440,440,1,440,440,0,,0,0,0,,234,,1989,3,1,2,2,,,,,,,,,,,,,,,,,,05,,196
23790,2009,10,1,12,0,06,,2,2,4,1,,,2,3,17,04,15,,,,375,345,1,375,345,75,3,0,0,0,,199,,2256,3,1,1,1,,,,,,,,,,,,,,,,,3,03,3,151
23791,2009,10,1,13,0,10,,2,1,1,1,,,2,3,08,10,43,,,,440,450,1,440,450,100,3,0,0,0,,240,,1275,3,1,4,4,,,,,,,,,,,,,,,,,1,08,,85
23792,2009,10,3,35,4,07,,1,2,4,,1,1,2,2,06,08,38,,,,,,,,,,,,,,,,4,,,,,,4,2,1,4,12,2,2,,,,,,1,1,,,1,08,,750
23793,2009,10,1,48,0,08,,2,6,6,1,,,1,3,16,01,02,,,,600,240,1,600,240,80,0,0,100,100,,218,,3205,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,312
23794,2009,10,4,47,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,11,,120
23795,2009,10,1,24,0,07,,2,1,4,1,,,2,3,14,03,13,,,,375,225,1,375,225,150,1,0,0,0,,26,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,191
23796,2009,10,1,35,5,01,2,2,6,2,1,,,2,3,11,08,38,,,,200,200,2,200,200,0,,0,0,0,7,2,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,381
23797,2009,10,1,10,0,05,,1,2,4,1,,,2,3,04,08,35,,,,420,500,1,420,500,0,,80,0,80,,13,,3166,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,74
23798,2009,10,1,48,0,07,,2,1,2,2,,,2,3,09,02,09,,,,350,280,1,430,360,70,3,0,0,0,,106,,2560,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,286
23799,2009,10,1,35,3,01,2,1,6,2,1,,,2,3,15,07,33,,,,280,50,2,280,50,0,,0,0,0,7,3,,975,1,1,4,4,,,,,,,,,,,,,,,,,1,17,,421
23800,2009,10,1,59,9,07,,2,1,5,1,,,2,3,18,07,33,,,,500,350,1,500,350,80,3,0,0,0,,149,,3846,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,531
23801,2009,10,1,35,0,05,,1,1,5,1,,,1,3,21,05,21,,,,375,370,1,375,370,75,2,0,70,70,,174,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,102
23802,2009,10,1,46,6,03,6,1,6,2,1,,,2,2,11,08,38,,,,300,300,1,300,300,0,,0,0,0,,83,,2289,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,75
23803,2009,10,1,48,7,01,2,1,6,3,1,,,2,3,11,08,38,,,,140,140,2,140,140,0,,0,0,0,4,4,,1400,3,1,3,4,,,,,,,,,,,,,,,,,2,03,,423
23804,2009,10,2,24,0,05,,2,2,5,1,,,1,3,21,02,06,2,12,1,375,0,1,375,0,,,,,,,97,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,224
23805,2009,10,1,46,0,08,,1,1,4,1,,,3,3,14,03,11,,,,650,550,1,650,550,,,,,,,215,,,,,,,,,,,,,,,,,,,,,,,1,03,3,91
23806,2009,10,2,59,0,01,2,2,2,4,1,,,2,3,17,04,18,2,20,2,350,0,1,350,0,,,,,,,13,,1583,1,1,1,3,,,,,,,,,,,,,,,,,1,03,1,129
23807,2009,10,4,24,0,12,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,,,,,,,,,,,,01,,155
23808,2009,10,1,24,0,11,,2,5,0,1,,,2,3,10,07,34,,,,240,240,2,240,240,80,1,0,0,0,1,41,,900,3,4,3,4,,,,,,,,,,,,,,,,,,18,,104
23809,2009,10,3,59,0,06,,1,6,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,32,,,,,,6,6,1,4,12,11,2,1,,,,,,0,,,1,18,,107
23810,2009,10,4,12,0,10,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,112
23811,2009,10,1,35,0,05,,2,1,6,2,,,1,3,17,05,21,,,,350,380,1,380,480,0,,0,30,30,,17,,3200,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,96
23812,2009,10,1,12,0,05,,2,1,2,1,,,1,3,21,05,25,,,,400,400,1,400,400,0,,0,0,0,,162,,2885,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,152
23813,2009,10,1,35,0,07,,1,1,4,1,,,2,2,07,10,42,,,,400,80,1,400,80,320,1,0,0,0,,240,,3365,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,209
23814,2009,10,1,24,2,09,,1,1,6,1,,,6,2,14,05,22,,,,375,300,1,375,300,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,1,04,4,607
23815,2009,10,4,24,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,424
23816,2009,10,4,46,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,11,,40
23817,2009,10,1,59,9,03,6,2,2,3,1,,,2,3,19,07,34,,,,60,60,2,60,60,0,,0,0,0,2,13,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,151
23818,2009,10,1,48,7,08,,1,1,4,1,,,4,2,06,03,13,,,,300,250,1,300,250,,,,,,,234,,,,,,,,,,,,,,,,,,,,,,,1,03,3,516
23819,2009,10,1,48,0,08,,2,1,3,1,,,2,2,10,07,34,,,,400,500,1,400,500,0,,100,0,100,,74,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,134
23820,2009,10,4,35,4,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,801
23821,2009,10,1,48,8,06,,1,1,4,1,,,2,3,11,08,35,,,,400,340,1,400,340,80,3,20,0,20,,94,,4100,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,454
23822,2009,10,1,35,0,04,,1,1,3,1,,,2,3,15,07,33,,,,600,500,1,600,500,0,,0,0,0,,70,,3397,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,241
23823,2009,10,1,48,0,05,,2,1,4,1,,,2,3,12,02,05,,,,300,225,1,300,225,75,3,0,0,0,,40,,2692,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,346
23824,2009,10,1,48,7,04,,2,1,2,1,,,6,1,17,05,24,,,,500,500,1,500,500,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,1,03,1,758
23825,2009,10,1,13,0,04,,1,1,4,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,3,0,0,0,,43,,1550,3,2,1,1,,,,,,,,,,,,,,,,,1,03,1,128
23826,2009,10,4,24,0,02,3,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,113
23827,2009,10,4,13,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,1,08,,114
23828,2009,10,4,46,6,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,1,11,,66
23829,2009,10,1,35,0,06,,1,1,6,1,,,6,1,13,07,32,,,,60,330,2,60,330,,,,,,6,49,,,,,,,,,,,,,,,,,,,,,,,1,03,2,194
23830,2009,10,1,59,9,05,,2,6,3,1,,,2,1,19,07,34,,,,300,240,1,300,240,60,3,0,0,0,,25,,1050,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,523
23831,2009,10,1,35,0,08,,1,1,2,1,,,6,3,01,01,04,,,,700,650,1,700,650,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,157
23832,2009,10,4,47,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,01,,102
23833,2009,10,4,24,0,11,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,11,,636
23834,2009,10,1,35,0,05,,1,6,4,1,,,2,3,07,08,36,,,,400,200,1,400,200,200,3,0,0,0,,25,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,239
23835,2009,10,4,46,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,84
23836,2009,10,1,35,0,10,,1,1,2,1,,,1,3,18,08,38,,,,400,400,1,400,400,0,,0,0,0,,34,,1400,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,202
23837,2009,10,1,59,0,08,,1,6,0,1,,,2,3,11,08,38,,,,600,480,1,600,480,120,0,0,0,0,,119,,1403,1,3,4,4,,,,,,,,,,,,,,,,,1,18,,368
23838,2009,10,1,24,0,05,,2,2,4,1,,,1,3,17,04,18,,,,253,290,2,253,290,0,,0,0,0,6,4,,1689,1,3,3,3,,,,,,,,,,,,,,,,,1,03,3,131
23839,2009,10,1,48,8,03,5,1,1,4,2,,,2,3,06,08,35,,,,400,450,1,630,680,0,,0,50,50,,77,,2000,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,165
23840,2009,10,1,47,0,05,,1,6,1,1,,,2,3,06,08,38,,,,160,30,2,160,30,0,,0,0,0,3,3,,2500,3,4,1,1,,,,,,,,,,,,,,,,,1,14,2,116
23841,2009,10,1,35,0,07,,2,2,2,1,,,2,3,19,07,32,,,,350,270,1,350,270,80,3,0,0,0,,2,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,09,3,80
23842,2009,10,4,10,0,08,,2,1,4,,1,1,2,3,10,07,31,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,1,,,,,,,,,,,1,05,,90
23843,2009,10,4,35,0,02,3,2,6,2,,1,2,6,3,17,05,26,,,,,,,,,,,,,,,,16,,,,,,,,,3,05,3,,,,,,,,,,,2,15,,362
23844,2009,10,4,46,6,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,156
23845,2009,10,1,59,0,05,,1,1,3,1,,,1,3,11,08,36,,,,375,290,1,375,290,0,,75,0,75,,173,,2625,1,1,2,4,,,,,,,,,,,,,,,,,1,06,2,53
23846,2009,10,2,35,0,06,,2,1,5,1,,,1,2,17,01,02,3,1,1,375,0,1,375,0,,,,,,,96,,4103,3,1,2,3,,,,,,,,,,,,,,,,,3,03,1,281
23847,2009,10,4,35,0,12,,1,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,310
23848,2009,10,1,35,0,04,,1,6,4,1,,,2,2,10,08,38,,,,500,450,1,500,450,50,2,0,0,0,,16,,1900,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,295
23849,2009,10,1,35,0,03,6,2,1,6,1,,,1,3,16,05,20,,,,400,420,1,400,420,80,3,0,100,100,,21,,2548,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,109
23850,2009,10,1,10,0,05,,1,1,6,1,,,1,3,16,05,20,,,,400,320,1,400,320,80,3,0,0,0,,22,,794,3,3,4,4,,,,,,,,,,,,,,,,,2,06,1,107
23851,2009,10,4,59,9,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,546
23852,2009,10,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,143
23853,2009,10,2,35,0,10,,2,1,4,1,,,2,3,17,04,17,3,1,1,375,0,1,375,0,,,,,,,240,,2100,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,169
23854,2009,10,4,59,9,07,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,1,11,,543
23855,2009,10,1,59,0,10,,1,5,0,1,,,2,3,07,08,36,,,,400,320,1,400,320,80,3,0,0,0,,8,,2200,3,2,1,4,,,,,,,,,,,,,,,,,1,01,,232
23856,2009,10,4,35,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,05,,167
23857,2009,10,1,24,0,07,,2,1,6,1,,,1,3,16,01,02,,,,400,380,1,400,380,80,2,0,60,60,,240,,4231,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,94
23858,2009,10,2,48,7,02,4,1,6,2,1,,,2,3,04,10,41,0,2,2,360,0,1,360,0,,,,,,,55,,4274,3,1,1,4,,,,,,,,,,,,,,,,,1,15,,527
23859,2009,10,1,10,0,03,5,2,6,5,1,,,1,3,16,05,20,,,,400,350,1,400,350,50,3,0,0,0,,26,,2598,1,1,2,4,,,,,,,,,,,,,,,,,1,04,,99
23860,2009,10,4,24,0,11,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,11,,89
23861,2009,10,1,59,0,09,,2,1,2,1,,,2,3,18,02,09,,,,400,400,1,400,400,0,,0,0,0,,16,,1731,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,427
23862,2009,10,4,35,4,10,,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,02,,846
23863,2009,10,1,35,0,04,,1,1,3,1,,,1,3,18,07,33,,,,400,400,1,400,400,0,,0,0,0,,27,,2109,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,264
23864,2009,10,4,24,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,338
23865,2009,10,1,46,6,07,,2,1,2,2,,,2,1,19,07,34,,,,150,150,2,300,300,0,,0,0,0,5,12,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,72
23866,2009,10,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,1,05,,81
23867,2009,10,1,47,0,10,,1,1,4,1,,,2,3,20,08,35,,,,320,240,1,320,240,80,3,0,0,0,,240,,1550,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,97
23868,2009,10,4,48,7,01,1,1,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,4,12,4,,,,,,,,,,,2,16,,331
23869,2009,10,4,10,0,08,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,113
23870,2009,10,1,35,0,07,,1,1,1,1,,,2,3,10,07,33,,,,400,320,1,400,320,80,3,0,0,0,,114,,1000,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,175
23871,2009,10,1,35,0,04,,1,1,3,1,,,2,3,01,01,04,,,,840,840,1,840,840,0,,0,0,0,,117,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,212
23872,2009,10,1,13,0,06,,1,1,5,1,,,1,3,21,03,11,,,,400,350,1,400,350,80,3,0,30,30,,175,,4615,2,1,2,4,,,,,,,,,,,,,,,,,1,03,2,126
23873,2009,10,4,12,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,142
23874,2009,10,1,35,4,03,6,2,6,5,1,,,2,3,14,02,09,,,,400,320,1,400,320,80,3,0,0,0,,48,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,849
23875,2009,10,4,48,0,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,11,,249
23876,2009,10,4,59,9,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,501
23877,2009,10,1,24,0,05,,1,2,1,1,,,3,3,08,10,41,,,,500,500,1,500,500,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,1,03,2,283
23878,2009,10,4,10,0,07,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,13,4,109
23879,2009,10,1,24,0,05,,2,6,4,1,,,1,3,21,05,25,,,,400,550,1,400,550,0,,150,0,150,,184,,2460,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,504
23880,2009,10,1,35,5,07,,2,5,4,1,,,1,3,11,01,04,,,,375,250,1,375,250,175,1,0,50,50,,229,,3606,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,246
23881,2009,10,1,24,0,05,,1,1,4,1,,,1,3,21,05,23,,,,300,200,1,300,200,280,1,0,0,0,,126,,5128,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,181
23882,2009,10,4,24,0,05,,2,1,6,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,2,12,2,160
23883,2009,10,1,46,0,03,6,1,1,2,2,,,2,3,07,08,35,,,,420,120,1,620,420,360,4,0,0,0,,44,,2650,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,36
23884,2009,10,1,24,0,02,4,1,6,4,1,,,2,3,08,08,35,,,,400,320,1,400,320,80,3,0,0,0,,1,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,583
23885,2009,10,1,35,0,09,,1,1,2,1,,,2,2,11,08,38,,,,550,550,1,550,550,0,,0,0,0,,30,,1748,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,148
23886,2009,10,4,35,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,646
23887,2009,10,1,46,0,01,1,1,6,1,1,,,7,3,01,09,40,,,,630,630,1,630,630,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,1,03,,149
23888,2009,10,4,48,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,109
23889,2009,10,1,35,0,04,,2,2,6,1,,,1,3,16,05,20,,,,400,350,1,400,350,80,3,0,30,30,,50,,2404,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,246
23890,2009,10,4,12,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,1,05,,103
23891,2009,10,4,24,1,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,435
23892,2009,10,4,47,0,01,2,1,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,13,,,,,,,,,0,00,3,,,,,,,,,1,,2,15,,49
23893,2009,10,4,46,6,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,11,,137
23894,2009,10,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,165
23895,2009,10,4,10,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,107
23896,2009,10,4,48,8,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,415
23897,2009,10,1,10,0,09,,1,1,6,2,,,1,3,16,05,20,,,,400,120,1,500,240,280,1,0,0,0,,240,,4712,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,92
