REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
25953,2007,06,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,169
25954,2007,06,1,46,6,03,6,1,2,2,1,,,2,3,06,08,35,,,,400,450,1,400,450,0,,0,50,50,,14,,1683,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,163
25955,2007,06,1,13,0,07,,2,1,5,1,,,2,3,17,02,05,,,,370,370,1,370,370,0,,0,0,0,,167,,1479,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,96
25956,2007,06,1,59,9,07,,2,1,3,1,,,2,3,14,02,08,,,,300,300,1,300,300,0,,0,0,0,,158,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,612
25957,2007,06,1,59,9,04,,2,6,4,1,,,6,2,08,08,35,,,,400,400,1,400,400,,,,,,,232,,,,,,,,,,,,,,,,,,,,,,,2,18,,391
25958,2007,06,4,24,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,11,,85
25959,2007,06,1,59,9,04,,1,1,6,1,,,6,1,13,07,32,,,,400,400,1,400,400,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,1,02,,559
25960,2007,06,1,59,0,08,,2,3,4,1,,,3,3,06,01,04,,,,500,500,1,500,500,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,1,01,,55
25961,2007,06,4,47,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,100
25962,2007,06,1,11,0,09,,2,1,4,1,,,2,3,08,10,43,,,,550,618,1,550,618,0,,60,0,60,,38,,952,1,2,3,4,,,,,,,,,,,,,,,,,1,02,,58
25963,2007,06,1,46,0,03,6,1,1,2,1,,,6,3,01,01,04,,,,850,970,1,850,970,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,1,06,1,109
25964,2007,06,1,59,0,01,2,1,6,1,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,2,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,650
25965,2007,06,1,35,0,09,,1,1,3,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,210,,1550,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,221
25966,2007,06,4,24,0,12,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,11,,107
25967,2007,06,1,35,0,10,,2,1,1,1,,,2,3,10,07,33,,,,240,180,2,240,180,0,,0,0,0,5,240,,1500,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,191
25968,2007,06,1,24,0,05,,1,2,4,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,54,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,86
25969,2007,06,1,11,0,01,2,2,6,3,1,,,2,3,19,07,34,,,,400,150,1,400,150,0,,0,0,0,,2,,750,3,3,2,4,,,,,,,,,,,,,,,,,2,01,,52
25970,2007,06,1,24,0,05,,2,1,3,1,,,6,3,17,05,24,,,,500,480,1,500,480,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,1,03,2,285
25971,2007,06,1,35,0,09,,1,1,6,1,,,5,3,17,04,14,,,,400,480,1,400,480,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,222
25972,2007,06,4,35,0,11,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,90
25973,2007,06,2,59,0,08,,2,1,2,2,,,4,3,20,07,32,3,1,2,300,0,1,450,0,,,,,,,186,,,,,,,,,,,,,,,,,,,,,,,1,03,3,154
25974,2007,06,1,24,0,03,6,2,2,4,1,,,2,3,08,10,43,,,,390,390,1,390,390,0,,0,0,0,,22,,1250,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,117
25975,2007,06,4,35,0,12,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,261
25976,2007,06,4,47,0,01,2,2,6,1,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,1,,,,,,,,,4,13,3,,,,,,,,,,,2,15,,125
25977,2007,06,4,47,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,101
25978,2007,06,1,12,0,07,,1,1,6,1,,,1,2,17,01,02,,,,375,300,1,375,300,75,3,0,0,0,,8,,4000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,136
25979,2007,06,1,47,0,02,3,2,6,4,1,,,2,3,20,07,32,,,,400,400,1,400,400,0,,0,0,0,,22,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,89
25980,2007,06,1,35,0,08,,1,3,2,1,,,2,2,06,08,35,,,,500,500,1,500,500,0,,0,0,0,,8,,3433,1,3,3,3,,,,,,,,,,,,,,,,,1,01,,238
25981,2007,06,1,12,0,07,,2,6,6,1,,,1,3,16,06,28,,,,250,450,2,250,450,0,,0,200,200,5,23,,3462,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,109
25982,2007,06,1,10,0,07,,2,2,4,1,,,1,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,120,,1606,1,3,4,4,,,,,,,,,,,,,,,,,1,08,,112
25983,2007,06,1,35,0,07,,2,1,2,1,,,6,3,01,01,04,,,,200,200,2,200,200,,,,,,5,122,,,,,,,,,,,,,,,,,,,,,,,1,03,3,193
25984,2007,06,4,13,0,01,2,1,6,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,3,,,,,,,,,0,06,2,,,,,,,,,0,,1,12,,102
25985,2007,06,1,35,3,09,,1,1,5,1,,,2,3,09,01,02,,,,375,375,1,375,375,0,,0,0,0,,41,,3558,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,357
25986,2007,06,1,46,0,08,,1,6,1,1,,,2,3,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,190,,1150,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,38
25987,2007,06,4,24,0,12,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,,08,,132
25988,2007,06,1,12,0,03,6,2,2,4,1,,,2,3,14,03,11,,,,400,320,1,400,320,80,1,0,0,0,,13,,1923,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,198
25989,2007,06,1,47,0,04,,2,1,6,1,,,1,3,17,04,14,,,,400,400,1,400,400,0,,0,0,0,,11,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,102
25990,2007,06,4,47,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,101
25991,2007,06,1,48,7,07,,2,5,2,1,,,2,3,09,02,08,,,,400,400,1,400,400,0,,0,0,0,,4,,2404,3,1,2,2,,,,,,,,,,,,,,,,,1,15,4,130
25992,2007,06,1,48,8,06,,2,2,2,1,,,4,3,18,06,27,,,,400,400,1,400,400,,,,,,,127,,,,,,,,,,,,,,,,,,,,,,,1,03,3,207
25993,2007,06,1,59,0,08,,1,1,4,1,,,2,3,07,02,09,,,,400,400,1,400,400,0,,0,0,0,,86,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,77
25994,2007,06,1,35,0,10,,1,1,6,1,,,6,3,12,02,05,,,,400,500,1,400,500,,,,,,,157,,,,,,,,,,,,,,,,,,,,,,,1,04,4,169
25995,2007,06,4,59,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,484
25996,2007,06,1,35,0,04,,1,1,2,1,,,2,3,10,07,33,,,,300,350,1,300,350,0,,0,0,0,,74,,1150,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,115
25997,2007,06,1,12,0,06,,2,1,6,1,,,2,3,06,01,04,,,,395,395,1,395,395,0,,0,0,0,,57,,1194,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,123
25998,2007,06,4,13,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,11,,120
25999,2007,06,1,59,9,08,,2,1,5,1,,,4,2,19,01,03,,,,500,500,1,500,500,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,1,03,2,103
26000,2007,06,1,46,6,07,,2,1,5,1,,,1,2,17,07,31,,,,380,380,1,380,380,0,,0,0,0,,198,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,144
26001,2007,06,1,59,9,06,,1,1,3,1,,,1,3,16,07,31,,,,375,300,1,375,300,75,3,0,0,0,,224,,2154,1,1,2,4,,,,,,,,,,,,,,,,,1,06,3,437
26002,2007,06,4,24,1,11,,2,1,0,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,5,07,7,,,,,,,,,,,,05,,467
26003,2007,06,1,59,9,08,,1,1,5,1,,,2,1,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,54,,1154,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,354
26004,2007,06,1,35,0,10,,1,1,2,1,,,2,3,11,08,36,,,,375,430,1,375,430,0,,0,0,0,,21,,800,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,187
26005,2007,06,1,47,0,01,2,1,6,1,1,,,2,3,10,07,32,,,,300,300,1,300,300,0,,0,0,0,,1,,850,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,132
26006,2007,06,4,48,7,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,18,,397
26007,2007,06,4,35,0,01,2,1,6,3,,1,1,1,3,21,03,13,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,3,1,,,,,,,,,,2,04,,222
26008,2007,06,1,59,0,04,,2,6,5,1,,,2,3,10,07,33,,,,280,320,2,280,320,0,,0,0,0,6,61,,1100,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,356
26009,2007,06,1,13,0,04,,2,2,5,1,,,2,3,18,06,29,,,,450,500,1,450,500,0,,0,50,50,,117,,1274,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,119
26010,2007,06,4,35,0,10,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,1,01,,114
26011,2007,06,3,35,0,02,4,1,6,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,2,,,,,,1,2,1,4,12,1,2,1,1,,,,1,1,,,1,10,,108
26012,2007,06,1,48,8,01,2,2,6,2,1,,,2,3,10,07,34,,,,380,380,1,380,380,0,,0,0,0,,6,,875,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,140
26013,2007,06,1,35,0,06,,1,1,4,1,,,2,2,18,01,02,,,,375,525,1,375,525,0,,0,150,150,,240,,5436,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,233
26014,2007,06,1,59,0,06,,2,1,5,1,,,1,3,17,04,16,,,,355,415,1,355,415,0,,0,60,60,,49,,3400,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,51
26015,2007,06,2,13,0,08,,2,1,4,1,,,1,3,17,04,16,1,2,2,375,0,1,375,0,,,,,,,168,,2530,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,53
26016,2007,06,1,35,0,09,,1,1,5,1,,,3,3,13,01,04,,,,450,450,1,450,450,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,1,03,3,205
26017,2007,06,4,59,0,04,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,06,1,101
26018,2007,06,1,59,9,04,,1,1,1,1,,,3,3,14,03,11,,,,450,500,1,450,500,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,1,02,,568
26019,2007,06,1,35,4,05,,1,1,5,1,,,5,3,12,02,05,,,,350,250,1,350,250,,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,1,06,1,750
26020,2007,06,1,48,7,05,,1,2,4,1,,,2,3,06,08,35,,,,500,500,1,500,500,0,,0,0,0,,6,,3100,1,3,1,3,,,,,,,,,,,,,,,,,1,02,,112
26021,2007,06,1,47,0,01,2,1,6,1,1,,,2,3,10,08,37,,,,220,220,2,220,220,0,,0,0,0,4,15,,800,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,77
26022,2007,06,4,46,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,1,08,,91
26023,2007,06,1,24,0,08,,2,6,4,1,,,1,3,17,04,18,,,,350,295,1,350,295,55,1,0,0,0,,240,,2700,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,89
26024,2007,06,3,24,0,09,,2,2,2,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,167,,,,,,3,1,1,4,12,2,2,,,,,,,,,2,1,05,,227
26025,2007,06,1,24,1,11,,1,1,6,1,,,5,3,17,04,14,,,,250,250,2,250,250,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,445
26026,2007,06,1,35,0,11,,1,1,5,2,,,5,3,01,01,04,,,,200,300,2,450,500,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,112
26027,2007,06,3,24,2,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,,,,2,,,,1,,,3,,,1,07,,776
26028,2007,06,4,35,0,07,,1,2,2,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,4,,,,,,,,,4,11,11,,,,,,,,,,,1,09,2,290
26029,2007,06,4,24,0,04,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,06,2,111
26030,2007,06,1,47,0,02,4,1,2,1,2,,,2,3,10,07,34,,,,400,400,1,500,500,0,,0,0,0,,6,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,135
26031,2007,06,4,24,0,12,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,139
26032,2007,06,1,48,0,08,,2,1,2,1,,,2,3,19,07,32,,,,400,350,1,400,350,0,,0,0,0,,14,,850,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,57
26033,2007,06,4,10,0,09,,2,1,4,,1,2,2,3,12,07,33,,,,,,,,,,,,,,,,229,,,,,,,,,4,10,1,,,,,,,,,,,1,05,,114
26034,2007,06,1,13,0,03,6,2,6,4,1,,,2,3,19,07,34,,,,80,100,2,80,100,0,,0,0,0,2,1,,700,3,1,1,3,,,,,,,,,,,,,,,,,1,14,1,149
26035,2007,06,4,35,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,1,06,3,230
26036,2007,06,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,159
26037,2007,06,1,35,0,02,4,2,6,4,1,,,2,3,10,10,42,,,,350,350,1,350,350,0,,0,0,0,,86,,925,3,1,1,4,,,,,,,,,,,,,,,,,1,07,,233
26038,2007,06,4,24,2,03,6,2,6,4,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,6,,,,,,,,,2,03,2,,,,,,,,,,,1,01,,1119
26039,2007,06,1,47,0,02,3,1,6,2,1,,,2,3,11,08,38,,,,500,560,1,500,560,0,,50,0,50,,14,,1300,3,2,1,2,,,,,,,,,,,,,,,,,1,03,,143
26040,2007,06,1,35,0,04,,1,1,3,1,,,1,3,21,02,09,,,,375,400,1,375,400,20,1,0,0,0,,53,,1961,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,264
26041,2007,06,1,24,2,08,,2,1,2,1,,,2,2,09,07,31,,,,375,375,1,375,375,0,,0,0,0,,195,,2093,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,738
26042,2007,06,1,10,0,07,,2,1,4,1,,,1,3,16,02,08,,,,350,50,1,350,50,300,3,0,0,0,,200,,1800,1,1,2,3,,,,,,,,,,,,,,,,,1,04,4,130
26043,2007,06,1,35,4,11,,1,4,5,1,,,2,2,13,08,38,,,,300,380,1,300,380,0,,0,0,0,,61,,1035,3,1,4,4,,,,,,,,,,,,,,,,,,01,,638
26044,2007,06,1,35,5,04,,1,1,2,1,,,2,3,14,03,13,,,,400,240,1,400,240,160,1,0,0,0,,4,,1200,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,450
26045,2007,06,1,12,0,06,,1,1,5,1,,,2,3,10,01,01,,,,450,570,1,450,570,0,,0,120,120,,25,,5556,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,139
26046,2007,06,4,35,4,12,,2,3,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06,,627
26047,2007,06,1,35,3,09,,2,6,5,1,,,2,3,12,02,07,,,,375,575,1,375,575,0,,200,0,200,,76,,1875,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,320
26048,2007,06,1,35,0,02,4,2,6,4,1,,,2,3,19,07,34,,,,400,470,1,400,470,0,,70,0,70,,63,,1025,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,316
26049,2007,06,1,59,0,06,,1,1,6,1,,,2,1,09,08,38,,,,300,250,1,300,250,0,,0,0,0,,1,,1000,3,4,1,1,,,,,,,,,,,,,,,,,1,06,2,107
26050,2007,06,4,35,0,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,11,,259
26051,2007,06,1,24,0,06,,1,1,6,1,,,2,3,05,01,03,,,,400,450,1,400,450,0,,0,50,50,,11,,4519,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,161
26052,2007,06,1,24,0,07,,2,4,5,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,238,,3571,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,160
26053,2007,06,1,46,6,06,,1,5,2,1,,,2,1,11,08,36,,,,600,600,1,600,600,0,,0,0,0,,23,,1243,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,196
26054,2007,06,1,35,0,04,,1,1,3,1,,,2,3,09,07,31,,,,400,480,1,400,480,0,,0,80,80,,136,,1731,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,287
26055,2007,06,1,13,0,06,,2,1,4,2,,,2,3,10,01,03,,,,375,375,1,475,455,0,,0,0,0,,58,,950,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,128
26056,2007,06,1,59,9,09,,1,1,6,1,,,1,3,16,01,02,,,,400,600,1,400,600,0,,0,200,200,,240,,3606,2,1,2,4,,,,,,,,,,,,,,,,,1,03,3,550
26057,2007,06,1,12,0,08,,2,1,2,1,,,2,3,08,10,43,,,,450,450,1,450,450,0,,0,0,0,,86,,950,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,115
26058,2007,06,4,46,6,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,11,,147
26059,2007,06,1,24,1,08,,1,6,4,1,,,2,2,10,07,34,,,,360,360,1,360,360,0,,0,0,0,,3,,800,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,495
26060,2007,06,4,12,0,10,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,81
26061,2007,06,1,11,0,06,,2,4,1,1,,,2,3,01,09,40,,,,450,450,1,450,450,0,,0,0,0,,94,,950,3,2,1,1,,,,,,,,,,,,,,,,,1,14,3,34
26062,2007,06,4,59,0,03,5,2,2,2,,1,1,6,3,17,07,34,,,,,,,,,,,,,,,,68,,,,,,,,,0,06,9,,,,,,,,,,,1,05,,243
26063,2007,06,2,48,0,05,,2,2,4,1,,,2,3,10,07,33,1,2,2,260,0,2,260,0,,,,,,2,44,,1550,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,47
26064,2007,06,4,10,0,05,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,2,,,,,,,,6,,1,16,2,114
26065,2007,06,2,24,0,11,,1,1,4,1,,,5,3,20,08,35,1,16,,300,0,1,300,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,400
26066,2007,06,1,35,0,04,,2,1,5,1,,,1,3,21,06,27,,,,40,40,2,40,40,0,,0,0,0,2,183,,4103,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,275
26067,2007,06,4,48,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,01,,102
26068,2007,06,1,12,0,08,,1,3,4,1,,,2,3,11,08,36,,,,700,600,1,700,600,0,,0,0,0,,2,,1486,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,151
26069,2007,06,4,24,2,08,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,1,01,,786
26070,2007,06,1,35,0,08,,1,6,2,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,114,,2163,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,305
26071,2007,06,4,35,5,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,01,,382
26072,2007,06,1,24,2,08,,2,3,4,1,,,1,3,16,05,20,,,,265,265,2,265,265,0,,0,0,0,7,59,,1500,1,3,2,4,,,,,,,,,,,,,,,,,1,15,4,373
26073,2007,06,1,48,0,02,4,2,2,4,1,,,2,3,14,02,09,,,,350,350,1,350,350,0,,0,0,0,,22,,1978,3,1,2,2,,,,,,,,,,,,,,,,,3,02,,329
26074,2007,06,1,59,0,04,,2,1,1,1,,,6,3,06,08,36,,,,240,180,2,240,180,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,03,2,170
26075,2007,06,1,12,0,07,,1,5,4,1,,,1,3,05,08,35,,,,400,400,1,400,400,0,,0,0,0,,219,,2842,1,1,3,4,,,,,,,,,,,,,,,,,1,15,4,111
26076,2007,06,4,48,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,05,,410
26077,2007,06,4,13,0,01,2,2,6,1,,1,2,2,2,10,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,8,1,,,,,,,,,,2,14,,109
26078,2007,06,1,35,4,10,,2,3,4,1,,,2,2,15,07,33,,,,350,250,1,350,250,70,1,0,0,0,,102,,771,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,856
26079,2007,06,4,10,0,07,,2,1,4,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,3,,,,,,,,,4,10,1,,,,,,,,,,,2,06,2,99
26080,2007,06,4,24,0,02,4,1,6,5,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,8,,,,,,,,,4,10,3,,,,,,,,,,,2,01,,121
26081,2007,06,1,24,1,05,,1,5,2,1,,,3,3,10,01,03,,,,650,700,1,650,700,,,,,,,234,,,,,,,,,,,,,,,,,,,,,,,1,14,2,398
26082,2007,06,1,35,0,08,,2,2,5,1,,,2,3,19,07,33,,,,250,250,2,250,250,0,,0,0,0,6,45,,950,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,251
26083,2007,06,4,35,4,12,,2,3,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,768
26084,2007,06,1,24,0,03,6,2,2,4,1,,,1,3,16,02,08,,,,350,315,1,350,315,70,1,35,0,35,,53,,1779,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,118
26085,2007,06,1,35,0,03,6,2,6,4,1,,,1,3,18,02,09,,,,200,200,2,200,200,0,,0,0,0,7,221,,1500,1,1,2,2,,,,,,,,,,,,,,,,,1,14,1,236
26086,2007,06,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,108
26087,2007,06,1,47,0,06,,2,1,4,1,,,2,3,17,07,32,,,,300,300,1,300,300,0,,0,0,0,,113,,1150,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,111
26088,2007,06,1,35,0,06,,1,1,6,1,,,5,2,17,04,14,,,,500,300,1,500,300,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,1,03,2,95
26089,2007,06,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,11,,181
26090,2007,06,4,48,8,05,,2,4,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,1,91
26091,2007,06,1,24,0,01,2,2,2,1,1,,,2,3,19,07,34,,,,350,320,1,350,320,60,3,0,0,0,,2,,900,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,132
26092,2007,06,1,11,0,06,,1,6,0,1,,,6,3,01,01,04,,,,650,500,1,650,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,43
26093,2007,06,4,24,0,04,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,0,,1,06,1,184
26094,2007,06,1,59,0,02,3,1,6,3,1,,,2,3,11,07,34,,,,350,350,1,350,350,0,,0,0,0,,25,,1300,1,1,1,1,,,,,,,,,,,,,,,,,1,03,,114
26095,2007,06,4,35,0,04,,2,1,2,,1,1,2,1,07,10,42,,,,,,,,,,,,,,,,109,,,,,,,,,2,04,6,,,,,,,,,,,1,06,1,240
26096,2007,06,1,35,3,06,,2,1,6,2,,,1,3,16,05,20,,,,400,70,1,520,70,300,0,0,0,0,,83,,11000,1,3,3,3,,,,,,,,,,,,,,,,,1,03,1,468
26097,2007,06,3,35,4,02,4,2,1,5,,1,1,2,3,15,02,09,,,,,,,,,,,,,,,,2,,,,,,3,3,1,0,06,2,2,,,,1,1,,1,,,1,12,1,986
26098,2007,06,1,46,0,06,,2,1,2,1,,,1,3,16,05,25,,,,400,400,1,400,400,0,,0,0,0,,10,,1500,1,3,2,4,,,,,,,,,,,,,,,,,1,03,2,115
26099,2007,06,4,13,0,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,1,11,,121
26100,2007,06,1,24,0,06,,2,2,4,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,3,,1125,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,86
26101,2007,06,4,11,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,39
